timestamp,irradiance_W_per_m2
2018-10-27 22:10,1.835772
2018-10-27 22:12,4.133681
2018-10-27 22:14,2.82059
2018-10-27 22:16,4.133681
2018-10-27 22:18,3.805409
2018-10-27 22:20,3.805409
2018-10-27 22:22,2.82059
2018-10-27 22:24,2.82059
2018-10-27 22:26,4.461954
2018-10-27 22:28,4.461954
2018-10-27 22:30,4.790227
2018-10-27 22:32,3.805409
2018-10-27 22:34,3.148863
2018-10-27 22:36,2.492318
2018-10-27 22:38,3.148863
2018-10-27 22:40,3.477136
2018-10-27 22:42,3.477136
2018-10-27 22:44,4.461954
2018-10-27 22:46,2.82059
2018-10-27 22:48,3.805409
2018-10-27 22:50,3.805409
2018-10-27 22:52,3.148863
2018-10-27 22:54,2.164045
2018-10-27 22:56,4.461954
2018-10-27 22:58,1.835772
2018-10-27 23:00,1.835772
2018-10-27 23:02,2.492318
2018-10-27 23:04,3.477136
2018-10-27 23:06,4.133681
2018-10-27 23:08,5.446772
2018-10-27 23:10,5.446772
2018-10-27 23:12,3.805409
2018-10-27 23:14,3.477136
2018-10-27 23:16,3.805409
2018-10-27 23:18,3.148863
2018-10-27 23:20,3.477136
2018-10-27 23:22,3.477136
2018-10-27 23:24,4.790227
2018-10-27 23:26,4.461954
2018-10-27 23:28,5.775045
2018-10-27 23:30,5.118499
2018-10-27 23:32,3.805409
2018-10-27 23:34,4.790227
2018-10-27 23:36,4.461954
2018-10-27 23:38,3.477136
2018-10-27 23:40,2.82059
2018-10-27 23:42,4.461954
2018-10-27 23:44,3.477136
2018-10-27 23:46,3.805409
2018-10-27 23:48,3.148863
2018-10-27 23:50,2.492318
2018-10-27 23:52,3.805409
2018-10-27 23:54,4.133681
2018-10-27 23:56,4.461954
2018-10-27 23:58,2.492318
2018-10-28 00:00,3.148863
2018-10-28 00:02,3.148863
2018-10-28 00:04,2.82059
2018-10-28 00:06,4.461954
2018-10-28 00:08,2.82059
2018-10-28 00:10,3.805409
2018-10-28 00:12,3.148863
2018-10-28 00:14,2.164045
2018-10-28 00:16,0.522681
2018-10-28 00:18,2.82059
2018-10-28 00:20,5.775045
2018-10-28 00:22,4.790227
2018-10-28 00:24,5.118499
2018-10-28 00:26,5.118499
2018-10-28 00:28,5.775045
2018-10-28 00:30,4.461954
2018-10-28 00:32,1.835772
2018-10-28 00:34,4.461954
2018-10-28 00:36,4.790227
2018-10-28 00:38,3.805409
2018-10-28 00:40,2.82059
2018-10-28 00:42,5.446772
2018-10-28 00:44,5.775045
2018-10-28 00:46,5.118499
2018-10-28 00:48,1.835772
2018-10-28 00:50,3.805409
2018-10-28 00:52,3.477136
2018-10-28 00:54,4.790227
2018-10-28 00:56,3.805409
2018-10-28 00:58,5.118499
2018-10-28 01:00,5.118499
2018-10-28 01:02,4.133681
2018-10-28 01:04,3.148863
2018-10-28 01:06,3.148863
2018-10-28 01:08,3.805409
2018-10-28 01:10,3.805409
2018-10-28 01:12,3.477136
2018-10-28 01:14,3.148863
2018-10-28 01:16,2.492318
2018-10-28 01:18,3.148863
2018-10-28 01:20,2.492318
2018-10-28 01:22,3.477136
2018-10-28 01:24,3.477136
2018-10-28 01:26,3.805409
2018-10-28 01:28,1.179227
2018-10-28 01:30,4.461954
2018-10-28 01:32,2.82059
2018-10-28 01:34,3.148863
2018-10-28 01:36,2.164045
2018-10-28 01:38,4.790227
2018-10-28 01:40,2.492318
2018-10-28 01:42,4.461954
2018-10-28 01:44,4.461954
2018-10-28 01:46,4.133681
2018-10-28 01:48,4.461954
2018-10-28 01:50,3.805409
2018-10-28 01:52,3.805409
2018-10-28 01:54,4.133681
2018-10-28 01:56,3.148863
2018-10-28 01:58,4.133681
2018-10-28 02:00,4.133681
2018-10-28 02:02,4.461954
2018-10-28 02:04,4.133681
2018-10-28 02:06,6.103318
2018-10-28 02:08,3.148863
2018-10-28 02:10,4.790227
2018-10-28 02:12,4.790227
2018-10-28 02:14,6.103318
2018-10-28 02:16,6.103318
2018-10-28 02:18,5.446772
2018-10-28 02:20,5.446772
2018-10-28 02:22,5.118499
2018-10-28 02:24,3.148863
2018-10-28 02:26,3.148863
2018-10-28 02:28,4.461954
2018-10-28 02:30,5.118499
2018-10-28 02:32,5.446772
2018-10-28 02:34,5.118499
2018-10-28 02:36,4.133681
2018-10-28 02:38,6.43159
2018-10-28 02:40,2.164045
2018-10-28 02:42,4.790227
2018-10-28 02:44,3.477136
2018-10-28 02:46,4.461954
2018-10-28 02:48,3.805409
2018-10-28 02:50,3.805409
2018-10-28 02:52,4.790227
2018-10-28 02:54,3.148863
2018-10-28 02:56,3.805409
2018-10-28 02:58,2.492318
2018-10-28 03:00,3.148863
2018-10-28 03:02,4.133681
2018-10-28 03:04,3.805409
2018-10-28 03:06,1.507499
2018-10-28 03:08,2.164045
2018-10-28 03:10,3.805409
2018-10-28 03:12,2.82059
2018-10-28 03:14,3.148863
2018-10-28 03:16,3.805409
2018-10-28 03:18,4.461954
2018-10-28 03:20,4.133681
2018-10-28 03:22,2.492318
2018-10-28 03:24,4.133681
2018-10-28 03:26,3.148863
2018-10-28 03:28,2.492318
2018-10-28 03:30,3.805409
2018-10-28 03:32,4.461954
2018-10-28 03:34,4.790227
2018-10-28 03:36,3.805409
2018-10-28 03:38,3.477136
2018-10-28 03:40,3.477136
2018-10-28 03:42,2.82059
2018-10-28 03:44,2.82059
2018-10-28 03:46,2.164045
2018-10-28 03:48,3.148863
2018-10-28 03:50,3.805409
2018-10-28 03:52,3.805409
2018-10-28 03:54,3.477136
2018-10-28 03:56,4.133681
2018-10-28 03:58,4.790227
2018-10-28 04:00,4.790227
2018-10-28 04:02,4.461954
2018-10-28 04:04,4.790227
2018-10-28 04:06,3.805409
2018-10-28 04:08,4.133681
2018-10-28 04:10,3.477136
2018-10-28 04:12,5.118499
2018-10-28 04:14,5.118499
2018-10-28 04:16,4.133681
2018-10-28 04:18,4.461954
2018-10-28 04:20,2.82059
2018-10-28 04:22,2.82059
2018-10-28 04:24,4.461954
2018-10-28 04:26,4.461954
2018-10-28 04:28,4.790227
2018-10-28 04:30,4.133681
2018-10-28 04:32,3.805409
2018-10-28 04:34,3.148863
2018-10-28 04:36,5.118499
2018-10-28 04:38,5.446772
2018-10-28 04:40,5.446772
2018-10-28 04:42,5.775045
2018-10-28 04:44,6.103318
2018-10-28 04:46,2.82059
2018-10-28 04:48,4.133681
2018-10-28 04:50,2.164045
2018-10-28 04:52,2.82059
2018-10-28 04:54,4.133681
2018-10-28 04:56,2.82059
2018-10-28 04:58,3.477136
2018-10-28 05:00,4.133681
2018-10-28 05:02,4.461954
2018-10-28 05:04,3.805409
2018-10-28 05:06,3.477136
2018-10-28 05:08,4.133681
2018-10-28 05:10,5.118499
2018-10-28 05:12,5.775045
2018-10-28 05:14,4.461954
2018-10-28 05:16,4.790227
2018-10-28 05:18,4.461954
2018-10-28 05:20,4.461954
2018-10-28 05:22,4.133681
2018-10-28 05:24,4.790227
2018-10-28 05:26,5.118499
2018-10-28 05:28,4.133681
2018-10-28 05:30,3.805409
2018-10-28 05:32,4.461954
2018-10-28 05:34,4.133681
2018-10-28 05:36,4.790227
2018-10-28 05:38,4.133681
2018-10-28 05:40,4.790227
2018-10-28 05:42,4.461954
2018-10-28 05:44,5.446772
2018-10-28 05:46,5.446772
2018-10-28 05:48,1.835772
2018-10-28 05:50,4.133681
2018-10-28 05:52,5.775045
2018-10-28 05:54,5.118499
2018-10-28 05:56,5.118499
2018-10-28 05:58,4.790227
2018-10-28 06:00,5.118499
2018-10-28 06:02,5.446772
2018-10-28 06:04,3.148863
2018-10-28 06:06,4.461954
2018-10-28 06:08,3.805409
2018-10-28 06:10,2.82059
2018-10-28 06:12,2.82059
2018-10-28 06:14,4.133681
2018-10-28 06:16,4.461954
2018-10-28 06:18,2.82059
2018-10-28 06:20,2.82059
2018-10-28 06:22,5.446772
2018-10-28 06:24,4.790227
2018-10-28 06:26,5.118499
2018-10-28 06:28,3.148863
2018-10-28 06:30,4.461954
2018-10-28 06:32,5.118499
2018-10-28 06:34,5.775045
2018-10-28 06:36,5.775045
2018-10-28 06:38,2.82059
2018-10-28 06:40,3.148863
2018-10-28 06:42,5.118499
2018-10-28 06:44,5.118499
2018-10-28 06:46,4.133681
2018-10-28 06:48,5.775045
2018-10-28 06:50,3.805409
2018-10-28 06:52,4.790227
2018-10-28 06:54,6.103318
2018-10-28 06:56,5.446772
2018-10-28 06:58,7.416408
2018-10-28 07:00,7.088136
2018-10-28 07:02,7.416408
2018-10-28 07:04,8.072954
2018-10-28 07:06,12.012227
2018-10-28 07:08,14.966681
2018-10-28 07:10,18.577681
2018-10-28 07:12,18.905954
2018-10-28 07:14,20.547317
2018-10-28 07:16,26.127954
2018-10-28 07:18,39.915408
2018-10-28 07:20,44.511226
2018-10-28 07:22,37.945772
2018-10-28 07:24,39.258862
2018-10-28 07:26,38.93059
2018-10-28 07:28,29.410681
2018-10-28 07:30,28.754135
2018-10-28 07:32,28.754135
2018-10-28 07:34,28.425863
2018-10-28 07:36,28.09759
2018-10-28 07:38,28.754135
2018-10-28 07:40,27.441044
2018-10-28 07:42,30.067226
2018-10-28 07:44,30.723772
2018-10-28 07:46,31.052044
2018-10-28 07:48,36.632681
2018-10-28 07:50,55.015953
2018-10-28 07:52,62.566226
2018-10-28 07:54,65.52068
2018-10-28 07:56,71.429589
2018-10-28 07:58,75.697134
2018-10-28 08:00,81.934316
2018-10-28 08:02,84.560498
2018-10-28 08:04,90.141134
2018-10-28 08:06,92.439043
2018-10-28 08:08,96.378316
2018-10-28 08:10,100.974134
2018-10-28 08:12,102.615498
2018-10-28 08:14,107.539588
2018-10-28 08:16,111.807134
2018-10-28 08:18,115.746406
2018-10-28 08:20,121.327043
2018-10-28 08:22,127.235952
2018-10-28 08:24,128.549043
2018-10-28 08:26,133.801406
2018-10-28 08:28,135.771042
2018-10-28 08:30,140.695133
2018-10-28 08:32,146.932315
2018-10-28 08:34,147.260588
2018-10-28 08:36,154.482587
2018-10-28 08:38,161.048042
2018-10-28 08:40,165.315587
2018-10-28 08:42,168.270042
2018-10-28 08:44,173.522405
2018-10-28 08:46,178.774769
2018-10-28 08:48,183.042314
2018-10-28 08:50,188.62295
2018-10-28 08:52,190.592587
2018-10-28 08:54,193.547041
2018-10-28 08:56,196.829768
2018-10-28 08:58,198.142859
2018-10-28 09:00,201.753859
2018-10-28 09:02,210.945495
2018-10-28 09:04,220.465404
2018-10-28 09:06,232.283222
2018-10-28 09:08,250.666495
2018-10-28 09:10,194.203587
2018-10-28 09:12,101.302407
2018-10-28 09:14,258.216767
2018-10-28 09:16,238.192131
2018-10-28 09:18,99.33277
2018-10-28 09:20,198.799405
2018-10-28 09:22,272.98904
2018-10-28 09:24,291.044039
2018-10-28 09:26,291.700585
2018-10-28 09:28,242.459677
2018-10-28 09:30,229.657041
2018-10-28 09:32,219.480586
2018-10-28 09:34,323.871312
2018-10-28 09:36,295.96813
2018-10-28 09:38,291.044039
2018-10-28 09:40,293.013676
2018-10-28 09:42,296.624676
2018-10-28 09:44,293.013676
2018-10-28 09:46,290.715767
2018-10-28 09:48,305.816312
2018-10-28 09:50,313.366584
2018-10-28 09:52,313.694857
2018-10-28 09:54,314.679675
2018-10-28 09:56,315.007948
2018-10-28 09:58,320.260312
2018-10-28 10:00,317.305857
2018-10-28 10:02,321.24513
2018-10-28 10:04,230.641859
2018-10-28 10:06,100.974134
2018-10-28 10:08,340.61322
2018-10-28 10:10,148.245406
2018-10-28 10:12,99.989316
2018-10-28 10:14,107.539588
2018-10-28 10:16,177.789951
2018-10-28 10:18,89.484589
2018-10-28 10:20,105.569952
2018-10-28 10:22,324.527857
2018-10-28 10:24,221.778495
2018-10-28 10:26,151.856406
2018-10-28 10:28,99.661043
2018-10-28 10:30,362.935765
2018-10-28 10:32,111.478861
2018-10-28 10:34,95.065225
2018-10-28 10:36,372.127402
2018-10-28 10:38,396.09131
2018-10-28 10:40,333.719493
2018-10-28 10:42,385.586583
2018-10-28 10:44,275.615222
2018-10-28 10:46,154.154315
2018-10-28 10:48,136.755861
2018-10-28 10:50,120.670497
2018-10-28 10:52,119.357406
2018-10-28 10:54,303.19013
2018-10-28 10:56,405.939492
2018-10-28 10:58,233.924586
2018-10-28 11:00,423.994491
2018-10-28 11:02,400.358856
2018-10-28 11:04,413.489764
2018-10-28 11:06,415.131128
2018-10-28 11:08,405.611219
2018-10-28 11:10,403.31331
2018-10-28 11:12,399.70231
2018-10-28 11:14,401.343674
2018-10-28 11:16,403.641583
2018-10-28 11:18,416.115946
2018-10-28 11:20,283.82204
2018-10-28 11:22,434.499218
2018-10-28 11:24,142.66477
2018-10-28 11:26,458.463127
2018-10-28 11:28,488.664217
2018-10-28 11:30,105.569952
2018-10-28 11:32,125.594588
2018-10-28 11:34,199.45595
2018-10-28 11:36,459.447945
2018-10-28 11:38,124.281497
2018-10-28 11:40,152.841224
2018-10-28 11:42,219.480586
2018-10-28 11:44,131.83177
2018-10-28 11:46,412.176673
2018-10-28 11:48,100.974134
2018-10-28 11:50,103.272043
2018-10-28 11:52,106.226497
2018-10-28 11:54,441.064673
2018-10-28 11:56,475.861581
2018-10-28 11:58,489.649036
2018-10-28 12:00,475.861581
2018-10-28 12:02,157.765315
2018-10-28 12:04,514.597762
2018-10-28 12:06,156.123951
2018-10-28 12:08,254.93404
2018-10-28 12:10,469.6244
2018-10-28 12:12,124.281497
2018-10-28 12:14,141.023406
2018-10-28 12:16,149.558497
2018-10-28 12:18,407.252583
2018-10-28 12:20,117.716043
2018-10-28 12:22,435.812309
2018-10-28 12:24,395.106492
2018-10-28 12:26,442.706037
2018-10-28 12:28,443.034309
2018-10-28 12:30,467.326491
2018-10-28 12:32,364.577129
2018-10-28 12:34,457.806582
2018-10-28 12:36,509.345399
2018-10-28 12:38,507.704035
2018-10-28 12:40,382.960401
2018-10-28 12:42,220.793677
2018-10-28 12:44,165.972133
2018-10-28 12:46,137.084133
2018-10-28 12:48,152.184678
2018-10-28 12:50,482.755308
2018-10-28 12:52,401.015401
2018-10-28 12:54,244.757586
2018-10-28 12:56,418.413855
2018-10-28 12:58,299.57913
2018-10-28 13:00,118.044315
2018-10-28 13:02,380.005947
2018-10-28 13:04,398.060946
2018-10-28 13:06,389.525856
2018-10-28 13:08,376.72322
2018-10-28 13:10,219.480586
2018-10-28 13:12,397.732674
2018-10-28 13:14,440.7364
2018-10-28 13:16,372.783947
2018-10-28 13:18,493.916581
2018-10-28 13:20,362.935765
2018-10-28 13:22,105.241679
2018-10-28 13:24,103.600316
2018-10-28 13:26,106.883043
2018-10-28 13:28,126.579406
2018-10-28 13:30,134.786224
2018-10-28 13:32,134.129679
2018-10-28 13:34,137.084133
2018-10-28 13:36,142.008224
2018-10-28 13:38,267.736676
2018-10-28 13:40,210.945495
2018-10-28 13:42,88.828043
2018-10-28 13:44,76.681953
2018-10-28 13:46,64.864135
2018-10-28 13:48,61.253135
2018-10-28 13:50,230.641859
2018-10-28 13:52,284.478585
2018-10-28 13:54,309.755585
2018-10-28 13:56,312.381766
2018-10-28 13:58,312.710039
2018-10-28 14:00,328.795402
2018-10-28 14:02,323.543039
2018-10-28 14:04,400.030583
2018-10-28 14:06,460.432763
2018-10-28 14:08,482.427036
2018-10-28 14:10,442.706037
2018-10-28 14:12,375.081856
2018-10-28 14:14,152.512951
2018-10-28 14:16,76.681953
2018-10-28 14:18,68.475135
2018-10-28 14:20,51.404953
2018-10-28 14:22,47.137408
2018-10-28 14:24,43.854681
2018-10-28 14:26,43.198135
2018-10-28 14:28,40.243681
2018-10-28 14:30,38.274044
2018-10-28 14:32,36.632681
2018-10-28 14:34,34.006499
2018-10-28 14:36,30.067226
2018-10-28 14:38,27.769317
2018-10-28 14:40,26.456226
2018-10-28 14:42,26.127954
2018-10-28 14:44,26.784499
2018-10-28 14:46,26.127954
2018-10-28 14:48,28.754135
2018-10-28 14:50,31.380317
2018-10-28 14:52,37.617499
2018-10-28 14:54,47.137408
2018-10-28 14:56,78.651589
2018-10-28 14:58,131.175224
2018-10-28 15:00,154.154315
2018-10-28 15:02,99.004498
2018-10-28 15:04,102.287225
2018-10-28 15:06,206.021405
2018-10-28 15:08,106.226497
2018-10-28 15:10,136.427588
2018-10-28 15:12,184.027132
2018-10-28 15:14,213.243405
2018-10-28 15:16,245.085858
2018-10-28 15:18,244.757586
2018-10-28 15:20,138.725497
2018-10-28 15:22,106.226497
2018-10-28 15:24,84.888771
2018-10-28 15:26,66.833771
2018-10-28 15:28,51.07668
2018-10-28 15:30,43.526408
2018-10-28 15:32,35.647862
2018-10-28 15:34,32.693408
2018-10-28 15:36,28.425863
2018-10-28 15:38,27.769317
2018-10-28 15:40,30.723772
2018-10-28 15:42,31.380317
2018-10-28 15:44,29.410681
2018-10-28 15:46,32.365135
2018-10-28 15:48,33.021681
2018-10-28 15:50,39.915408
2018-10-28 15:52,32.365135
2018-10-28 15:54,28.09759
2018-10-28 15:56,28.754135
2018-10-28 15:58,27.112772
2018-10-28 16:00,27.112772
2018-10-28 16:02,25.471408
2018-10-28 16:04,22.188681
2018-10-28 16:06,22.188681
2018-10-28 16:08,22.845226
2018-10-28 16:10,22.845226
2018-10-28 16:12,23.173499
2018-10-28 16:14,20.219045
2018-10-28 16:16,20.219045
2018-10-28 16:18,20.219045
2018-10-28 16:20,19.562499
2018-10-28 16:22,21.860408
2018-10-28 16:24,20.87559
2018-10-28 16:26,19.562499
2018-10-28 16:28,16.279772
2018-10-28 16:30,13.981863
2018-10-28 16:32,12.997045
2018-10-28 16:34,11.027408
2018-10-28 16:36,10.699136
2018-10-28 16:38,9.386045
2018-10-28 16:40,9.057772
2018-10-28 16:42,9.714318
2018-10-28 16:44,9.057772
2018-10-28 16:46,7.744681
2018-10-28 16:48,7.744681
2018-10-28 16:50,7.088136
2018-10-28 16:52,7.416408
2018-10-28 16:54,5.775045
2018-10-28 16:56,6.43159
2018-10-28 16:58,6.759863
2018-10-28 17:00,5.775045
2018-10-28 17:02,5.775045
2018-10-28 17:04,3.148863
2018-10-28 17:06,5.446772
2018-10-28 17:08,4.790227
2018-10-28 17:10,4.790227
2018-10-28 17:12,4.461954
2018-10-28 17:14,3.805409
2018-10-28 17:16,4.461954
2018-10-28 17:18,2.82059
2018-10-28 17:20,4.461954
2018-10-28 17:22,5.118499
2018-10-28 17:24,3.805409
2018-10-28 17:26,4.461954
2018-10-28 17:28,4.133681
2018-10-28 17:30,4.790227
2018-10-28 17:32,4.133681
2018-10-28 17:34,4.790227
2018-10-28 17:36,3.477136
2018-10-28 17:38,4.461954
2018-10-28 17:40,2.82059
2018-10-28 17:42,4.790227
2018-10-28 17:44,5.118499
2018-10-28 17:46,4.133681
2018-10-28 17:48,4.461954
2018-10-28 17:50,4.461954
2018-10-28 17:52,3.148863
2018-10-28 17:54,3.477136
2018-10-28 17:56,2.164045
2018-10-28 17:58,4.790227
2018-10-28 18:00,4.461954
2018-10-28 18:02,2.492318
2018-10-28 18:04,3.477136
2018-10-28 18:06,5.118499
2018-10-28 18:08,3.805409
2018-10-28 18:10,2.164045
2018-10-28 18:12,3.805409
2018-10-28 18:14,3.805409
2018-10-28 18:16,5.118499
2018-10-28 18:18,5.118499
2018-10-28 18:20,5.118499
2018-10-28 18:22,4.133681
2018-10-28 18:24,3.477136
2018-10-28 18:26,3.805409
2018-10-28 18:28,5.118499
2018-10-28 18:30,4.133681
2018-10-28 18:32,4.790227
2018-10-28 18:34,3.805409
2018-10-28 18:36,3.805409
2018-10-28 18:38,4.133681
2018-10-28 18:40,2.164045
2018-10-28 18:42,3.148863
2018-10-28 18:44,3.477136
2018-10-28 18:46,3.148863
2018-10-28 18:48,4.790227
2018-10-28 18:50,5.775045
2018-10-28 18:52,4.461954
2018-10-28 18:54,5.118499
2018-10-28 18:56,4.790227
2018-10-28 18:58,5.118499
2018-10-28 19:00,5.118499
2018-10-28 19:02,6.43159
2018-10-28 19:04,5.775045
2018-10-28 19:06,5.775045
2018-10-28 19:08,5.118499
2018-10-28 19:10,5.446772
2018-10-28 19:12,4.133681
2018-10-28 19:14,6.43159
2018-10-28 19:16,5.446772
2018-10-28 19:18,5.446772
2018-10-28 19:20,5.775045
2018-10-28 19:22,5.446772
2018-10-28 19:24,4.461954
2018-10-28 19:26,4.133681
2018-10-28 19:28,5.118499
2018-10-28 19:30,5.446772
2018-10-28 19:32,4.461954
2018-10-28 19:34,4.461954
2018-10-28 19:36,5.118499
2018-10-28 19:38,2.82059
2018-10-28 19:40,5.118499
2018-10-28 19:42,3.477136
2018-10-28 19:44,3.477136
2018-10-28 19:46,2.164045
2018-10-28 19:48,3.477136
2018-10-28 19:50,4.790227
2018-10-28 19:52,5.118499
2018-10-28 19:54,4.133681
2018-10-28 19:56,4.461954
2018-10-28 19:58,4.461954
2018-10-28 20:00,4.133681
2018-10-28 20:02,3.148863
2018-10-28 20:04,3.477136
2018-10-28 20:06,2.82059
2018-10-28 20:08,3.477136
2018-10-28 20:10,2.82059
2018-10-28 20:12,4.133681
2018-10-28 20:14,3.477136
2018-10-28 20:16,4.790227
2018-10-28 20:18,3.148863
2018-10-28 20:20,4.133681
2018-10-28 20:22,3.148863
2018-10-28 20:24,2.164045
2018-10-28 20:26,2.82059
2018-10-28 20:28,2.82059
2018-10-28 20:30,2.164045
2018-10-28 20:32,1.835772
2018-10-28 20:34,2.164045
2018-10-28 20:36,4.133681
2018-10-28 20:38,3.805409
2018-10-28 20:40,5.118499
2018-10-28 20:42,5.446772
2018-10-28 20:44,6.103318
2018-10-28 20:46,5.118499
2018-10-28 20:48,5.118499
2018-10-28 20:50,5.446772
2018-10-28 20:52,4.133681
2018-10-28 20:54,4.461954
2018-10-28 20:56,4.461954
2018-10-28 20:58,3.477136
2018-10-28 21:00,5.446772
2018-10-28 21:02,5.775045
2018-10-28 21:04,6.759863
2018-10-28 21:06,5.446772
2018-10-28 21:08,6.103318
2018-10-28 21:10,2.492318
2018-10-28 21:12,3.805409
2018-10-28 21:14,2.492318
2018-10-28 21:16,4.790227
2018-10-28 21:18,4.133681
2018-10-28 21:20,3.477136
2018-10-28 21:22,4.790227
2018-10-28 21:24,3.477136
2018-10-28 21:26,4.790227
2018-10-28 21:28,4.790227
2018-10-28 21:30,4.133681
2018-10-28 21:32,1.835772
2018-10-28 21:34,3.148863
2018-10-28 21:36,4.133681
2018-10-28 21:38,5.446772
2018-10-28 21:40,3.477136
2018-10-28 21:42,3.805409
2018-10-28 21:44,3.805409
2018-10-28 21:46,5.118499
2018-10-28 21:48,4.461954
2018-10-28 21:50,3.148863
2018-10-28 21:52,5.446772
2018-10-28 21:54,4.790227
2018-10-28 21:56,4.461954
2018-10-28 21:58,4.461954
2018-10-28 22:00,4.461954
2018-10-28 22:02,2.492318
2018-10-28 22:04,3.805409
2018-10-28 22:06,3.477136
2018-10-28 22:08,3.477136
2018-10-28 22:10,3.477136
2018-10-28 22:12,5.775045
2018-10-28 22:14,6.103318
2018-10-28 22:16,3.805409
2018-10-28 22:18,4.461954
2018-10-28 22:20,3.477136
2018-10-28 22:22,5.118499
2018-10-28 22:24,4.790227
2018-10-28 22:26,2.82059
2018-10-28 22:28,4.461954
2018-10-28 22:30,4.461954
2018-10-28 22:32,3.477136
2018-10-28 22:34,4.790227
2018-10-28 22:36,4.133681
2018-10-28 22:38,3.805409
2018-10-28 22:40,5.118499
2018-10-28 22:42,4.461954
2018-10-28 22:44,5.118499
2018-10-28 22:46,4.461954
2018-10-28 22:48,5.775045
2018-10-28 22:50,5.118499
2018-10-28 22:52,6.43159
2018-10-28 22:54,4.461954
2018-10-28 22:56,4.133681
2018-10-28 22:58,3.805409
2018-10-28 23:00,4.790227
2018-10-28 23:02,3.477136
2018-10-28 23:04,4.790227
2018-10-28 23:06,3.805409
2018-10-28 23:08,2.82059
2018-10-28 23:10,4.461954
2018-10-28 23:12,3.805409
2018-10-28 23:14,2.82059
2018-10-28 23:16,1.507499
2018-10-28 23:18,0.850954
2018-10-28 23:20,3.805409
2018-10-28 23:22,4.461954
2018-10-28 23:24,3.477136
2018-10-28 23:26,3.148863
2018-10-28 23:28,4.790227
2018-10-28 23:30,2.82059
2018-10-28 23:32,3.477136
2018-10-28 23:34,5.775045
2018-10-28 23:36,3.805409
2018-10-28 23:38,4.133681
2018-10-28 23:40,4.790227
2018-10-28 23:42,4.461954
2018-10-28 23:44,4.790227
2018-10-28 23:46,5.775045
2018-10-28 23:48,5.446772
2018-10-28 23:50,5.775045
2018-10-28 23:52,2.82059
2018-10-28 23:54,5.118499
2018-10-28 23:56,2.82059
2018-10-28 23:58,3.148863
2018-10-29 00:00,4.133681
2018-10-29 00:02,2.492318
2018-10-29 00:04,2.164045
2018-10-29 00:06,1.507499
2018-10-29 00:08,2.492318
2018-10-29 00:10,2.82059
2018-10-29 00:12,4.790227
2018-10-29 00:14,4.790227
2018-10-29 00:16,5.775045
2018-10-29 00:18,5.118499
2018-10-29 00:20,4.461954
2018-10-29 00:22,3.477136
2018-10-29 00:24,4.461954
2018-10-29 00:26,3.148863
2018-10-29 00:28,2.82059
2018-10-29 00:30,1.835772
2018-10-29 00:32,2.164045
2018-10-29 00:34,3.477136
2018-10-29 00:36,3.148863
2018-10-29 00:38,2.82059
2018-10-29 00:40,1.835772
2018-10-29 00:42,2.82059
2018-10-29 00:44,4.133681
2018-10-29 00:46,3.148863
2018-10-29 00:48,3.477136
2018-10-29 00:50,3.805409
2018-10-29 00:52,4.461954
2018-10-29 00:54,5.446772
2018-10-29 00:56,4.133681
2018-10-29 00:58,4.133681
2018-10-29 01:00,4.461954
2018-10-29 01:02,2.164045
2018-10-29 01:04,5.775045
2018-10-29 01:06,5.775045
2018-10-29 01:08,6.103318
2018-10-29 01:10,5.446772
2018-10-29 01:12,3.477136
2018-10-29 01:14,4.461954
2018-10-29 01:16,3.805409
2018-10-29 01:18,5.118499
2018-10-29 01:20,2.82059
2018-10-29 01:22,5.118499
2018-10-29 01:24,5.118499
2018-10-29 01:26,3.477136
2018-10-29 01:28,3.148863
2018-10-29 01:30,4.461954
2018-10-29 01:32,3.805409
2018-10-29 01:34,3.805409
2018-10-29 01:36,5.446772
2018-10-29 01:38,4.790227
2018-10-29 01:40,4.461954
2018-10-29 01:42,5.775045
2018-10-29 01:44,4.461954
2018-10-29 01:46,5.446772
2018-10-29 01:48,4.461954
2018-10-29 01:50,4.790227
2018-10-29 01:52,3.805409
2018-10-29 01:54,4.790227
2018-10-29 01:56,4.461954
2018-10-29 01:58,2.82059
2018-10-29 02:00,2.492318
2018-10-29 02:02,4.461954
2018-10-29 02:04,3.148863
2018-10-29 02:06,2.82059
2018-10-29 02:08,3.477136
2018-10-29 02:10,4.461954
2018-10-29 02:12,4.133681
2018-10-29 02:14,4.790227
2018-10-29 02:16,5.118499
2018-10-29 02:18,5.446772
2018-10-29 02:20,4.461954
2018-10-29 02:22,5.446772
2018-10-29 02:24,5.118499
2018-10-29 02:26,5.775045
2018-10-29 02:28,5.118499
2018-10-29 02:30,4.133681
2018-10-29 02:32,6.43159
2018-10-29 02:34,5.118499
2018-10-29 02:36,5.118499
2018-10-29 02:38,4.133681
2018-10-29 02:40,4.790227
2018-10-29 02:42,3.805409
2018-10-29 02:44,4.790227
2018-10-29 02:46,5.446772
2018-10-29 02:48,3.805409
2018-10-29 02:50,3.477136
2018-10-29 02:52,3.805409
2018-10-29 02:54,4.461954
2018-10-29 02:56,2.492318
2018-10-29 02:58,4.461954
2018-10-29 03:00,5.446772
2018-10-29 03:02,4.790227
2018-10-29 03:04,3.805409
2018-10-29 03:06,2.164045
2018-10-29 03:08,4.790227
2018-10-29 03:10,3.148863
2018-10-29 03:12,5.118499
2018-10-29 03:14,5.446772
